"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14"
"result.4" 0 0 0 0 0.8 0.802631578947368 0.802631578947368 1 0.866666666666667 0.866666666666667 0.933333333333333 1 1 1
"result.5" 0.163636363636364 0.0833333333333333 0.0833333333333333 0.1 0.586206896551724 0.586206896551724 0.596638655462185 0.901960784313726 0.862745098039216 0.862745098039216 0.882352941176471 0.941176470588235 0.941176470588235 0.941176470588235
"result.6" 0.0185185185185185 0 0 0 0.509259259259259 0.513761467889908 0.513761467889908 1 1 1 1 1 1 1
"result.1" 0.2 0 0 0.111111111111111 0.741935483870968 0.741935483870968 0.757575757575758 1 0.125 1 1 1 1 1
"result.2" 0 0 0 0 0.733333333333333 0.75 0.733333333333333 1 0.5 1 1 1 1 1
"result.3" 0.148148148148148 0 0.0909090909090909 0.0869565217391304 0.661764705882353 0.651515151515151 0.666666666666667 1 0.869565217391304 0.869565217391304 0.91304347826087 1 1 1
"result.4" 0 0 0 0 0.727272727272727 0.75 0.75 1 0.888888888888889 0.888888888888889 0.888888888888889 1 1 1
"result.5" 0.0925925925925926 0.155172413793103 0.19672131147541 0.209677419354839 0.721590909090909 0.708333333333333 0.73936170212766 1 1 1 1 1 1 1
"result.6" 0.115384615384615 0.132075471698113 0.148148148148148 0.163636363636364 0.741573033707865 0.747252747252747 0.743016759776536 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.714285714285714 0.733333333333333 0.777777777777778 1 0 0 0.75 1 1 1
"result.2" 0 0 0 0 0.714285714285714 0.714285714285714 0.727272727272727 1 0 0 0.666666666666667 1 1 1
"result.3" 0.05 0 0 0.0526315789473684 0.784090909090909 0.788888888888889 0.797872340425532 1 0.947368421052632 0.947368421052632 0.947368421052632 1 1 1
"result.4" 0.0526315789473684 0 0 0 0.775 0.783132530120482 0.785714285714286 1 0.777777777777778 0.833333333333333 0.833333333333333 1 1 1
"result.5" 0.0384615384615385 0.0384615384615385 0.0566037735849057 0.12280701754386 0.640287769784173 0.655172413793103 0.673202614379085 1 1 1 1 1 1 1
"result.6" 0.0892857142857143 0.0192307692307692 0.0377358490566038 0.0555555555555556 0.581967213114754 0.592 0.581967213114754 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.736842105263158 0.736842105263158 0.736842105263158 1 0 0 0.4 1 1 1
"result.2" 0.142857142857143 0 0 0 0.727272727272727 0.75 0.769230769230769 1 1 1 1 1 1 1
"result.3" 0 0 0 0 0.702702702702703 0.702702702702703 0.702702702702703 1 0 0 0.727272727272727 1 1 1
"result.4" 0 0 0 0 0.755555555555556 0.775510204081633 0.770833333333333 1 0.909090909090909 1 1 1 1 1
"result.5" 0.0714285714285714 0 0 0 0.493506493506494 0.518518518518518 0.5125 0.975 0.775 0.775 0.775 0.975 0.975 0.975
"result.6" 0.0444444444444444 0.0444444444444444 0.0652173913043478 0.0652173913043478 0.686131386861314 0.695035460992908 0.686131386861314 1 1 1 1 1 1 1
"result.1" 0.2 0 0 0 0.714285714285714 0.714285714285714 0.714285714285714 1 0 0 0 1 1 1
"result.2" 0.333333333333333 0 0 0 0.684210526315789 0.684210526315789 0.684210526315789 1 0.333333333333333 0.5 0.5 1 1 1
"result.3" 0.117647058823529 0 0 0 0.545454545454545 0.571428571428571 0.571428571428571 1 0.866666666666667 0.866666666666667 0.866666666666667 1 1 1
"result.4" 0 0 0 0.12 0.7125 0.7125 0.716049382716049 1 0.956521739130435 0.956521739130435 0.956521739130435 1 1 1
"result.5" 0.0810810810810811 0.0289855072463768 0.0285714285714286 0.0285714285714286 0.543624161073825 0.540540540540541 0.540540540540541 1 0.985294117647059 1 1 1 1 1
"result.6" 0 0 0 0 0.528846153846154 0.528846153846154 0.533333333333333 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.666666666666667 0.65 0.65 1 0 0 0 1 1 1
"result.2" 0 0 0 0 0.6 0.666666666666667 0.666666666666667 1 0 0 1 1 1 1
"result.3" 0.105263157894737 0 0 0 0.725806451612903 0.738461538461539 0.734375 1 0.176470588235294 0.176470588235294 0.470588235294118 1 1 1
"result.4" 0.111111111111111 0 0 0 0.79746835443038 0.794871794871795 0.79746835443038 1 0.0625 0.375 1 1 1 1
"result.5" 0.504273504273504 0.0793650793650794 0.121212121212121 0.121212121212121 0.597222222222222 0.585714285714286 0.579710144927536 1 1 1 1 1 1 1
"result.6" 0.0333333333333333 0.0169491525423729 0.0169491525423729 0.0333333333333333 0.486725663716814 0.512605042016807 0.536 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.714285714285714 0.714285714285714 0.692307692307692 1 0 0 0 1 1 1
"result.2" 0 0 0 0 0 0 0 NA NA NA NA NA NA NA
"result.3" 0.117647058823529 0 0 0 0.571428571428571 0.583333333333333 0.615384615384615 1 0.933333333333333 0.933333333333333 0.933333333333333 1 1 1
"result.4" 0 0 0 0 0.826923076923077 0.831775700934579 0.830188679245283 1 1 1 1 1 1 1
"result.5" 0 0.0483870967741935 0.0166666666666667 0.0166666666666667 0.482456140350877 0.482456140350877 0.491379310344828 0.983050847457627 1 1 1 1 1 1
"result.6" 0.0392156862745098 0.0576923076923077 0.0392156862745098 0.0392156862745098 0.546296296296296 0.533333333333333 0.537735849056604 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 1 0.5 0.5 1 1 1 1
"result.2" 0 0 0 0 0.714285714285714 0.7 0.727272727272727 1 0 0 0 1 1 1
"result.3" 0.16 0 0 0 0.716216216216216 0.716216216216216 0.708333333333333 1 0 0 0 1 1 1
"result.4" 0.136363636363636 0 0 0 0.75 0.7625 0.756410256410256 1 0.947368421052632 0.947368421052632 1 1 1 1
"result.5" 0.0350877192982456 0.0350877192982456 0.0350877192982456 0.0350877192982456 0.52991452991453 0.53781512605042 0.552845528455285 1 1 1 1 1 1 1
"result.6" 0 0 0.0181818181818182 0 0.583333333333333 0.592592592592593 0.586466165413534 1 0.981818181818182 0.981818181818182 1 1 1 1
"result.1" 0 0 0 0 0.739130434782609 0.739130434782609 0.739130434782609 1 0.166666666666667 0.833333333333333 1 1 1 1
"result.2" 0.25 0 0 0 0.6 0.666666666666667 0.647058823529412 1 0 1 1 1 1 1
"result.3" 0.0833333333333333 0 0.0909090909090909 0.166666666666667 0.45 0.476190476190476 0.476190476190476 1 0.909090909090909 0.909090909090909 0.909090909090909 1 1 1
"result.4" 0 0 0 0 0.738461538461539 0.75 0.753623188405797 1 0.823529411764706 0.823529411764706 0.941176470588235 1 1 1
"result.5" 0.032258064516129 0.0163934426229508 0.0163934426229508 0.0163934426229508 0.347826086956522 0.354838709677419 0.411764705882353 1 1 1 1 1 1 1
"result.6" 0.150943396226415 0.0625 0.0816326530612245 0.0816326530612245 0.575471698113208 0.571428571428571 0.583333333333333 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.619047619047619 0.619047619047619 0.636363636363636 1 0.25 0.25 0.75 1 1 1
"result.2" 0.2 0 0 0 0.619047619047619 0.619047619047619 0.619047619047619 1 0.125 0.125 0.125 1 1 1
"result.3" 0.1 0 0.0588235294117647 0.0555555555555556 0.810526315789474 0.8125 0.8125 1 0.833333333333333 0.888888888888889 0.944444444444444 1 1 1
"result.4" 0 0 0 0 0.704545454545455 0.711111111111111 0.717391304347826 1 0.923076923076923 1 1 1 1 1
"result.5" 0.0535714285714286 0.0862068965517241 0.0862068965517241 0.0701754385964912 0.63448275862069 0.631944444444444 0.63448275862069 1 1 1 1 1 1 1
"result.6" 0.0714285714285714 0.0714285714285714 0.0930232558139535 0.0930232558139535 0.719424460431655 0.713235294117647 0.723404255319149 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.5 0.5 0.5 1 0 0 0 1 1 1
"result.2" 0 1 1 1 0.666666666666667 0.625 0.7 1 0 0 0 1 1 1
"result.3" 0.2 0 0 0 0.710144927536232 0.696969696969697 0.705882352941177 1 0.1 0.1 0.5 1 1 1
"result.4" 0.0357142857142857 0.037037037037037 0.037037037037037 0.037037037037037 0.78740157480315 0.790697674418605 0.793893129770992 1 0.962962962962963 0.962962962962963 0.962962962962963 1 1 1
"result.5" 0.0727272727272727 0.0196078431372549 0.0196078431372549 0.0384615384615385 0.5 0.495049504950495 0.5 1 0.980392156862745 0.980392156862745 0.980392156862745 1 1 1
"result.6" 0.0422535211267606 0.0289855072463768 0.0428571428571429 0.0289855072463768 0.580246913580247 0.580246913580247 0.577639751552795 1 0.985294117647059 0.985294117647059 0.985294117647059 1 1 1
"result.1" 0.166666666666667 0 0 0 0.772727272727273 0.761904761904762 0.75 1 0.6 1 1 1 1 1
"result.2" 0 0 0 0 0.666666666666667 0.681818181818182 0.708333333333333 1 0.142857142857143 0.142857142857143 1 1 1 1
"result.3" 0.0714285714285714 0 0 0 0.701149425287356 0.686746987951807 0.686746987951807 1 0.923076923076923 0.923076923076923 0.923076923076923 1 1 1
"result.4" 0.08 0 0 0 0.79646017699115 0.798245614035088 0.809917355371901 1 0.565217391304348 0.826086956521739 1 1 1 1
"result.5" 0.037037037037037 0.0196078431372549 0.0196078431372549 0.0384615384615385 0.485148514851485 0.5 0.495145631067961 1 0.961538461538462 0.961538461538462 0.961538461538462 1 1 1
"result.6" 0.0434782608695652 0.0149253731343284 0 0 0.607142857142857 0.6 0.61849710982659 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.666666666666667 0.666666666666667 0.625 1 0 0 1 1 1 1
"result.2" 0 0 0 0 0.714285714285714 0.714285714285714 0.724137931034483 1 0.875 0.875 0.875 1 1 1
"result.3" 0.0952380952380952 0 0 0 0.795698924731183 0.8 0.802083333333333 1 0.0526315789473684 0.0526315789473684 0.789473684210526 1 1 1
"result.4" 0.0416666666666667 0 0 0 0.772277227722772 0.776699029126214 0.774509803921569 1 1 1 1 1 1 1
"result.5" 0.0422535211267606 0.0422535211267606 0.0555555555555556 0.0555555555555556 0.381818181818182 0.358490566037736 0.376146788990826 1 1 1 1 1 1 1
"result.6" 0.0925925925925926 0.02 0.02 0.0576923076923077 0.566371681415929 0.566371681415929 0.577586206896552 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.588235294117647 0.631578947368421 0.65 1 0 0.571428571428571 1 1 1 1
"result.2" 0.0909090909090909 0 0 0 0.714285714285714 0.6875 0.6875 1 0 0 0 1 1 1
"result.3" 0.0666666666666667 0 0 0 0.611111111111111 0.641025641025641 0.621621621621622 1 0.0714285714285714 0.0714285714285714 0.785714285714286 1 1 1
"result.4" 0.153846153846154 0 0 0 0.830769230769231 0.829457364341085 0.829457364341085 1 0.954545454545455 0.954545454545455 0.954545454545455 1 1 1
"result.5" 0.0952380952380952 0.0806451612903226 0.109375 0.123076923076923 0.641509433962264 0.648148148148148 0.654545454545455 1 1 1 1 1 1 1
"result.6" 0.148148148148148 0.115384615384615 0.0980392156862745 0.0980392156862745 0.656716417910448 0.651515151515151 0.659259259259259 1 1 1 1 1 1 1
"result.1" 0.25 0 0 0 0.75 0.75 0.75 1 0.166666666666667 0.333333333333333 0.833333333333333 1 1 1
"result.2" 0.125 0 0 0 0.681818181818182 0.695652173913043 0.695652173913043 1 0.571428571428571 1 1 1 1 1
"result.3" 0.0625 0 0 0 0.545454545454545 0.583333333333333 0.583333333333333 1 0.2 1 1 1 1 1
"result.4" 0 0 0 0 0.776 0.774193548387097 0.774193548387097 1 0.928571428571429 0.964285714285714 0.964285714285714 1 1 1
"result.5" 0 0 0.0212765957446809 0 0.386666666666667 0.417721518987342 0.425 0.978723404255319 0.978723404255319 0.978723404255319 0.978723404255319 0.978723404255319 0.978723404255319 0.978723404255319
"result.6" 0 0 0 0 0.593984962406015 0.602941176470588 0.6 1 1 1 1 1 1 1
"result.1" 0.272727272727273 0 0 0 0.724137931034483 0.703703703703704 0.68 1 0 0.875 0.875 1 1 1
"result.2" 0.166666666666667 0 0 0 0.75 0.75 0.736842105263158 1 0 1 1 1 1 1
"result.3" 0.04 0 0 0 0.733333333333333 0.736263736263736 0.739130434782609 1 0.0416666666666667 0.0416666666666667 0.625 1 1 1
"result.4" 0 0 0 0 0.728813559322034 0.737704918032787 0.753846153846154 1 1 1 1 1 1 1
"result.5" 0.0508474576271186 0.0344827586206897 0.0344827586206897 0.0344827586206897 0.490909090909091 0.504424778761062 0.476635514018692 1 1 1 1 1 1 1
"result.6" 0.0222222222222222 0.0833333333333333 0.0833333333333333 0.0638297872340425 0.690140845070423 0.692307692307692 0.692307692307692 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.678571428571429 0.689655172413793 0.689655172413793 1 1 1 1 1 1 1
"result.2" 0 0 0 0 0.714285714285714 0.714285714285714 0.733333333333333 1 0 0 0 1 1 1
"result.3" 0 0 0 0 0.704918032786885 0.7 0.704918032786885 1 0 0 0.944444444444444 1 1 1
"result.4" 0.0416666666666667 0 0 0 0.803418803418803 0.813008130081301 0.813008130081301 1 0.739130434782609 0.434782608695652 1 1 1 1
"result.5" 0.0612244897959184 0.0444444444444444 0.0444444444444444 0.0625 0.587719298245614 0.584070796460177 0.576576576576577 0.978723404255319 0.914893617021277 0.914893617021277 0.957446808510638 1 1 1
"result.6" 0.0408163265306122 0.0208333333333333 0 0.0208333333333333 0.654411764705882 0.656934306569343 0.651851851851852 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.75 0.777777777777778 0.764705882352941 1 0.25 0.5 0.5 1 1 1
"result.2" 0 0 0 0 0.736842105263158 0.736842105263158 0.736842105263158 1 1 1 1 1 1 1
"result.3" 0 0 0 0 0.774193548387097 0.787878787878788 0.783505154639175 1 0 0 0.761904761904762 1 1 1
"result.4" 0.0769230769230769 0 0 0 0.717647058823529 0.707317073170732 0.7 1 1 1 1 1 1 1
"result.5" 0.109375 0.109375 0.161764705882353 0.0806451612903226 0.544 0.583941605839416 0.58695652173913 1 1 1 1 1 1 1
"result.6" 0.0377358490566038 0.0555555555555556 0.0555555555555556 0.0555555555555556 0.657718120805369 0.666666666666667 0.662251655629139 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.571428571428571 0.625 0.625 1 0 0 0 1 1 1
"result.2" 0 0.2 0.142857142857143 0.142857142857143 0.727272727272727 0.739130434782609 0.727272727272727 1 0.666666666666667 1 1 1 1 1
"result.3" 0.275862068965517 0.0909090909090909 0.0909090909090909 0.125 0.774193548387097 0.774193548387097 0.776595744680851 1 0.952380952380952 0.952380952380952 1 1 1 1
"result.4" 0 0 0 0 0.8 0.795454545454545 0.804347826086957 1 0.833333333333333 0.888888888888889 0.888888888888889 1 1 1
"result.5" 0.0689655172413793 0.0535714285714286 0.0357142857142857 0.0526315789473684 0.608391608391608 0.594202898550725 0.608391608391608 0.964285714285714 0.946428571428571 0.964285714285714 0.964285714285714 1 1 1
"result.6" 0.0576923076923077 0.0576923076923077 0.0392156862745098 0.0392156862745098 0.695652173913043 0.708333333333333 0.718390804597701 1 1 1 1 1 1 1
"result.1" 0.2 0 0 0 0.714285714285714 0.714285714285714 0.714285714285714 1 0 0 0 1 1 1
"result.2" 0 0 0 0 0.625 0.666666666666667 0.727272727272727 1 0 0 0 1 1 1
"result.3" 0.0869565217391304 0 0.0476190476190476 0.0476190476190476 0.794117647058823 0.807339449541284 0.807339449541284 1 0.952380952380952 0.952380952380952 0.952380952380952 1 1 1
"result.4" 0.0454545454545455 0 0 0 0.72 0.712328767123288 0.727272727272727 1 0.238095238095238 0.80952380952381 0.952380952380952 1 1 1
"result.5" 0.0517241379310345 0.0178571428571429 0.0178571428571429 0.0350877192982456 0.678362573099415 0.691011235955056 0.685714285714286 1 1 1 1 1 1 1
"result.6" 0.0833333333333333 0.0638297872340425 0.0638297872340425 0.0638297872340425 0.5 0.50561797752809 0.488372093023256 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.4 0.5 0.5 1 1 1 1 1 1 1
"result.2" 0 0 0 0 0.761904761904762 0.8 0.791666666666667 1 0 0 0 1 1 1
"result.3" 0.03125 0 0 0 0.752 0.75968992248062 0.7578125 1 0 0.741935483870968 0.903225806451613 1 1 1
"result.4" 0.125 0 0 0 0.716216216216216 0.727272727272727 0.7375 1 0.904761904761905 0.904761904761905 0.904761904761905 1 1 1
"result.5" 0.183673469387755 0 0 0 0.578947368421053 0.626168224299065 0.626168224299065 0.930232558139535 0.790697674418605 0.813953488372093 0.813953488372093 0.930232558139535 0.930232558139535 0.930232558139535
"result.6" 0.0701754385964912 0.0192307692307692 0 0.0188679245283019 0.71505376344086 0.730964467005076 0.729591836734694 1 0.962264150943396 0.981132075471698 0.981132075471698 1 1 1
"result.1" 0 0 0 0 0.5 0.5 0.5 1 0 0 0.5 1 1 1
"result.2" 0.125 0 0 0 0.611111111111111 0.631578947368421 0.631578947368421 1 0 0 0 1 1 1
"result.3" 0.04 0 0 0 0.661971830985915 0.688311688311688 0.692307692307692 1 0.916666666666667 0.875 0.958333333333333 1 1 1
"result.4" 0.15 0 0 0 0.734375 0.75 0.746268656716418 1 0.941176470588235 0.941176470588235 0.941176470588235 1 1 1
"result.5" 0 0.02 0 0 0.333333333333333 0.315068493150685 0.342105263157895 1 0.98 0.98 0.98 1 1 1
"result.6" 0 0 0.0217391304347826 0.0217391304347826 0.6484375 0.651162790697674 0.653846153846154 1 1 1 1 1 1 1
"result.1" 0.111111111111111 0 0 0.111111111111111 0.75 0.757575757575758 0.764705882352941 1 1 1 1 1 1 1
"result.2" 0.25 0 0 0 0.785714285714286 0.806451612903226 0.8 1 0.833333333333333 1 1 1 1 1
"result.3" 0.05 0 0 0 0.683333333333333 0.683333333333333 0.672413793103448 1 1 1 1 1 1 1
"result.4" 0.15625 0.0384615384615385 0.037037037037037 0.037037037037037 0.795454545454545 0.796992481203007 0.801470588235294 1 0.925925925925926 0.962962962962963 0.962962962962963 1 1 1
"result.5" 0.11864406779661 0.0545454545454545 0.0545454545454545 0.0714285714285714 0.623188405797101 0.617647058823529 0.611940298507463 1 1 1 1 1 1 1
"result.6" 0.0535714285714286 0 0.0185185185185185 0.0185185185185185 0.43010752688172 0.447916666666667 0.436170212765957 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.741935483870968 0.764705882352941 0.757575757575758 1 0.125 0.125 0.125 1 1 1
"result.2" 0.166666666666667 0 0 0 0.722222222222222 0.743589743589744 0.743589743589744 1 0.1 0.2 0.3 1 1 1
"result.3" 0.275862068965517 0 0 0 0.787878787878788 0.79 0.792079207920792 1 0.0476190476190476 0.0952380952380952 0.19047619047619 1 1 1
"result.4" 0.0555555555555556 0 0 0 0.564102564102564 0.604651162790698 0.622222222222222 1 0.588235294117647 0.588235294117647 1 1 1 1
"result.5" 0.0185185185185185 0.0185185185185185 0.0185185185185185 0.0535714285714286 0.273972602739726 0.302631578947368 0.293333333333333 1 1 1 1 1 1 1
"result.6" 0.0769230769230769 0.04 0.04 0.0588235294117647 0.622047244094488 0.630769230769231 0.636363636363636 1 1 1 1 1 1 1
"result.1" 0.2 0 0 0 0.714285714285714 0.741935483870968 0.757575757575758 1 0 0 0 1 1 1
"result.2" 0.222222222222222 0 0 0 0.631578947368421 0.631578947368421 0.631578947368421 1 1 1 1 1 1 1
"result.3" 0.15 0 0.125 0.125 0.679245283018868 0.690909090909091 0.701754385964912 1 0.823529411764706 0.823529411764706 0.823529411764706 1 1 1
"result.4" 0.0967741935483871 0 0 0 0.768595041322314 0.776 0.782945736434108 1 0.964285714285714 0.964285714285714 0.964285714285714 1 1 1
"result.5" 0.12280701754386 0.0909090909090909 0.0566037735849057 0.0740740740740741 0.523809523809524 0.54954954954955 0.545454545454545 1 1 1 1 1 1 1
"result.6" 0.0980392156862745 0.08 0.0980392156862745 0.0980392156862745 0.744444444444444 0.752688172043011 0.754010695187166 1 1 1 1 1 1 1
"result.1" 0.2 0 0 0 0.714285714285714 0.724137931034483 0.733333333333333 1 0.75 1 1 1 1 1
"result.2" 0.375 0 0 0 0.807692307692308 0.814814814814815 0.821428571428571 1 0.2 0.8 1 1 1 1
"result.3" 0.0588235294117647 0 0 0 0.619047619047619 0.609756097560976 0.6 1 0 0 0 1 1 1
"result.4" 0.0952380952380952 0 0.05 0.05 0.773809523809524 0.781609195402299 0.771084337349398 1 1 1 1 1 1 1
"result.5" 0.0512820512820513 0.0789473684210526 0.0789473684210526 0.0789473684210526 0.614583333333333 0.622448979591837 0.618556701030928 1 0.945945945945946 0.945945945945946 0.945945945945946 1 1 1
"result.6" 0.133333333333333 0.0545454545454545 0.037037037037037 0.0188679245283019 0.648648648648649 0.655629139072848 0.657894736842105 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.735294117647059 0.735294117647059 0.727272727272727 1 0.111111111111111 0.111111111111111 0.111111111111111 1 1 1
"result.2" 0.166666666666667 0 0 0 0.666666666666667 0.705882352941177 0.705882352941177 1 0 0.4 1 1 1 1
"result.3" 0 0 0 0 0.8 0.805825242718447 0.80952380952381 1 0.05 0.05 0.05 1 1 1
"result.4" 0.0769230769230769 0 0 0 0.52 0.52 0.478260869565217 1 1 1 1 1 1 1
"result.5" 0.037037037037037 0.0188679245283019 0.0188679245283019 0.0188679245283019 0.584 0.566666666666667 0.570247933884298 1 1 1 1 1 1 1
"result.6" 0 0.0222222222222222 0 0 0.661538461538462 0.666666666666667 0.669172932330827 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0.25 0.25 0.25 1 0.333333333333333 1 1 1 1 1
"result.2" 0 0 0 0 0.714285714285714 0.733333333333333 0.714285714285714 1 0.25 1 1 1 1 1
"result.3" 0.269230769230769 0 0 0 0.779069767441861 0.773809523809524 0.779069767441861 1 0.210526315789474 0.210526315789474 0.421052631578947 1 1 1
"result.4" 0.0526315789473684 0 0 0 0.735294117647059 0.735294117647059 0.73134328358209 1 1 1 1 1 1 1
"result.5" 0.0701754385964912 0 0 0 0.550847457627119 0.554621848739496 0.547008547008547 1 1 1 1 1 1 1
