"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14"
"result.1" 0 0.5 0.5 0.4 0.25 0.25 0.333333333333333 0 0.25 0.5 0.75 0.75 0.75 0.5
"result.2" 0 0.5 0 0 0 0 0 0.333333333333333 0.333333333333333 0.333333333333333 0 0 0 0
"result.3" 0 0 0 0 0 0.5 0 0.111111111111111 0 0 0.0555555555555556 0.0555555555555556 0.0555555555555556 0.0555555555555556
"result.4" 0 0 0 0 0 0 0 0.583333333333333 0.416666666666667 0.416666666666667 0.416666666666667 0.5 0.5 0.5
"result.5" 0 0.0384615384615385 0 0 0.137931034482759 0.133333333333333 0.103448275862069 0.638888888888889 0.694444444444444 0.5 0.583333333333333 0.694444444444444 0.722222222222222 0.722222222222222
"result.6" 0 0.0303030303030303 0 0 0.105263157894737 0.105263157894737 0.0810810810810811 0.777777777777778 0.711111111111111 0.688888888888889 0.711111111111111 0.755555555555556 0.755555555555556 0.755555555555556
"result.1" 0 0 0 0 0 0.333333333333333 0.333333333333333 0.5 0 0 0.166666666666667 0.166666666666667 0.333333333333333 0.333333333333333
"result.2" 0 0 0 0 0 0 0 0.25 0 0 0 0.25 0.25 0.25
"result.3" 0 0 0 0 0 0 0 0.526315789473684 0.0526315789473684 0.0526315789473684 0.0526315789473684 0.526315789473684 0.526315789473684 0.526315789473684
"result.4" 0 0 0 0 0.117647058823529 0.117647058823529 0.117647058823529 0.583333333333333 0.5 0.5 0.5 0.625 0.625 0.625
"result.5" 0.04 0 0 0 0.0833333333333333 0.0833333333333333 0.12 0.571428571428571 0.214285714285714 0.30952380952381 0.333333333333333 0.523809523809524 0.523809523809524 0.523809523809524
"result.6" 0.024390243902439 0.027027027027027 0.0277777777777778 0.027027027027027 0.0930232558139535 0.0697674418604651 0.0930232558139535 0.784313725490196 0.705882352941177 0.686274509803922 0.705882352941177 0.764705882352941 0.784313725490196 0.764705882352941
"result.1" 0.333333333333333 0.25 0.166666666666667 0.166666666666667 0.25 0.333333333333333 0.333333333333333 0.333333333333333 0.5 0.833333333333333 0.833333333333333 0.5 0.333333333333333 0.333333333333333
"result.2" 0 0 0 0 0 0 0 0.666666666666667 0 0.333333333333333 0.166666666666667 0.5 0.666666666666667 0.666666666666667
"result.3" 0.142857142857143 0.166666666666667 0.153846153846154 0.0909090909090909 0.4 0.428571428571429 0.428571428571429 0.631578947368421 0.526315789473684 0.578947368421053 0.526315789473684 0.631578947368421 0.631578947368421 0.631578947368421
"result.4" 0 0 0 0 0.0555555555555556 0.0555555555555556 0.105263157894737 0.739130434782609 0.782608695652174 0.782608695652174 0.782608695652174 0.739130434782609 0.739130434782609 0.739130434782609
"result.5" 0.0333333333333333 0.0571428571428571 0.0689655172413793 0.0303030303030303 0.225 0.15 0.157894736842105 0.527272727272727 0.6 0.490909090909091 0.581818181818182 0.563636363636364 0.618181818181818 0.581818181818182
"result.6" 0.0769230769230769 0.0454545454545455 0.0408163265306122 0.06 0.160714285714286 0.183333333333333 0.172413793103448 0.774193548387097 0.67741935483871 0.758064516129032 0.758064516129032 0.758064516129032 0.790322580645161 0.774193548387097
"result.1" 0 0 0 0 0 0 0 0.8 0.6 0.6 0.6 0.6 0.8 0.8
"result.2" 0 0.5 0.5 0.5 0.5 0 0 0.333333333333333 0.166666666666667 0.166666666666667 0.166666666666667 0.333333333333333 0.333333333333333 0.333333333333333
"result.3" 0.142857142857143 0 0 0 0.285714285714286 0.285714285714286 0.25 0.333333333333333 0.222222222222222 0.277777777777778 0.277777777777778 0.277777777777778 0.277777777777778 0.333333333333333
"result.4" 0 0 0 0 0.0833333333333333 0 0 0.526315789473684 0.421052631578947 0.473684210526316 0.526315789473684 0.578947368421053 0.526315789473684 0.526315789473684
"result.5" 0.0333333333333333 0.037037037037037 0 0.0333333333333333 0.117647058823529 0.171428571428571 0.184210526315789 0.617021276595745 0.553191489361702 0.574468085106383 0.617021276595745 0.638297872340426 0.617021276595745 0.659574468085106
"result.6" 0.102040816326531 0.0731707317073171 0.0697674418604651 0.0697674418604651 0.218181818181818 0.245614035087719 0.241379310344828 0.8 0.690909090909091 0.727272727272727 0.727272727272727 0.781818181818182 0.781818181818182 0.8
"result.1" 0 0 0 0 0.25 0.25 0.25 1 0.75 0.75 0.75 0.75 0.75 0.75
"result.2" 0 0 0 0 0 0 0 0.5 0 0 0 0 0 0
"result.3" 0.153846153846154 0.181818181818182 0 0.1 0.181818181818182 0.181818181818182 0.0909090909090909 0.478260869565217 0.391304347826087 0.347826086956522 0.391304347826087 0.391304347826087 0.391304347826087 0.434782608695652
"result.4" 0.157894736842105 0 0 0 0.2 0.2 0.157894736842105 0.8 0.3 0.35 0.35 0.8 0.8 0.8
"result.5" 0 0.1 0.03125 0.0645161290322581 0.212765957446809 0.2 0.217391304347826 0.54 0.54 0.62 0.58 0.74 0.72 0.72
"result.6" 0.027027027027027 0 0 0.0277777777777778 0.0263157894736842 0.075 0.075 0.73469387755102 0.714285714285714 0.693877551020408 0.714285714285714 0.755102040816326 0.755102040816326 0.755102040816326
"result.1" 1 0 0 0 0 1 0 0 0 0 0 0 0 0
"result.2" 0.285714285714286 0 0 0 0 0 0 0.714285714285714 0.571428571428571 0.428571428571429 0.571428571428571 0.428571428571429 0.428571428571429 0.571428571428571
"result.3" 0 0 0 0 0.111111111111111 0.111111111111111 0.125 0.304347826086957 0.478260869565217 0.434782608695652 0.347826086956522 0.347826086956522 0.347826086956522 0.304347826086957
"result.4" 0.111111111111111 0 0 0 0.210526315789474 0.285714285714286 0.25 0.842105263157895 0.157894736842105 0.210526315789474 0.368421052631579 0.789473684210526 0.789473684210526 0.789473684210526
"result.5" 0 0.0303030303030303 0 0.0285714285714286 0.0731707317073171 0.0714285714285714 0.075 0.581818181818182 0.581818181818182 0.618181818181818 0.618181818181818 0.690909090909091 0.709090909090909 0.672727272727273
"result.6" 0 0 0 0 0.264150943396226 0.277777777777778 0.315789473684211 0.808510638297872 0.702127659574468 0.702127659574468 0.74468085106383 0.829787234042553 0.829787234042553 0.829787234042553
"result.1" 0.5 0 0 0 1 1 1 1 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.6 0 0 0 0.4 0.6 0.6
"result.3" 0 0.285714285714286 0 0 0.222222222222222 0.2 0.142857142857143 0.222222222222222 0.277777777777778 0.166666666666667 0.222222222222222 0.388888888888889 0.222222222222222 0.333333333333333
"result.4" 0.0833333333333333 0 0 0 0.285714285714286 0.333333333333333 0.352941176470588 0.733333333333333 0.533333333333333 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.733333333333333
"result.5" 0.0357142857142857 0 0 0 0 0.0645161290322581 0.0666666666666667 0.574468085106383 0.446808510638298 0.531914893617021 0.531914893617021 0.617021276595745 0.617021276595745 0.595744680851064
"result.6" 0 0 0 0 0.0344827586206897 0.0645161290322581 0.0645161290322581 0.707317073170732 0.560975609756098 0.609756097560976 0.658536585365854 0.682926829268293 0.707317073170732 0.707317073170732
"result.1" 0.333333333333333 0.25 0.2 0.25 0.25 0.2 0.2 0.4 0.6 0.8 0.6 0.6 0.8 0.8
"result.2" 0 0 0 0 0 0 0 0.285714285714286 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.285714285714286
"result.3" 0 0 0 0 0.307692307692308 0.333333333333333 0.333333333333333 0.28 0 0 0 0.36 0.4 0.4
"result.4" 0 0 0.0625 0.0625 0 0 0 0.75 0.75 0.75 0.75 0.75 0.75 0.75
"result.5" 0.0555555555555556 0 0 0 0.227272727272727 0.209302325581395 0.19047619047619 0.755555555555556 0.666666666666667 0.688888888888889 0.711111111111111 0.755555555555556 0.755555555555556 0.755555555555556
"result.6" 0.0238095238095238 0.0256410256410256 0.05 0.0487804878048781 0.272727272727273 0.230769230769231 0.226415094339623 0.891304347826087 0.826086956521739 0.826086956521739 0.847826086956522 0.869565217391304 0.869565217391304 0.891304347826087
"result.1" 0 0 0 0 0.5 0.25 0.25 0.6 0 0 0 0.2 0.6 0.6
"result.2" 0 0 0 0 0 0 0 0.6 0 0 0 0 0 0
"result.3" 0.0833333333333333 0 0 0 0.0909090909090909 0.0909090909090909 0.0833333333333333 0.5 0.318181818181818 0.318181818181818 0.363636363636364 0.454545454545455 0.454545454545455 0.5
"result.4" 0 0 0 0 0.382352941176471 0.307692307692308 0.321428571428571 0.566666666666667 0.0666666666666667 0.0666666666666667 0.1 0.7 0.6 0.633333333333333
"result.5" 0.0476190476190476 0 0.024390243902439 0.024390243902439 0.111111111111111 0.0930232558139535 0.025 0.816326530612245 0.755102040816326 0.816326530612245 0.816326530612245 0.816326530612245 0.795918367346939 0.795918367346939
"result.6" 0 0 0.03125 0 0.166666666666667 0.179487179487179 0.179487179487179 0.720930232558139 0.627906976744186 0.720930232558139 0.720930232558139 0.697674418604651 0.744186046511628 0.744186046511628
"result.1" 0 0 0 0 0 0 0 0.333333333333333 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.25 0 0 0 0.25 0.25 0.25
"result.3" 0 0 0 0 0 0 0 0.142857142857143 0.0476190476190476 0 0.0952380952380952 0.238095238095238 0.238095238095238 0.19047619047619
"result.4" 0.272727272727273 0.0909090909090909 0.230769230769231 0.166666666666667 0.5 0.56 0.521739130434783 0.470588235294118 0.588235294117647 0.588235294117647 0.588235294117647 0.647058823529412 0.647058823529412 0.647058823529412
"result.5" 0.0975609756097561 0.1 0.0930232558139535 0.0952380952380952 0.152173913043478 0.152173913043478 0.152173913043478 0.649122807017544 0.631578947368421 0.684210526315789 0.666666666666667 0.684210526315789 0.684210526315789 0.684210526315789
"result.6" 0 0.0454545454545455 0.0238095238095238 0.0232558139534884 0.293103448275862 0.327868852459016 0.338709677419355 0.8 0.763636363636364 0.745454545454545 0.763636363636364 0.745454545454545 0.745454545454545 0.745454545454545
"result.1" 1 0 0 0 1 1 1 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25
"result.3" 0 0.333333333333333 0.166666666666667 0 0.333333333333333 0.25 0.142857142857143 0.263157894736842 0.210526315789474 0.263157894736842 0.315789473684211 0.315789473684211 0.315789473684211 0.315789473684211
"result.4" 0 0 0 0 0.222222222222222 0.222222222222222 0.222222222222222 0.357142857142857 0.0714285714285714 0.0714285714285714 0.142857142857143 0.5 0.5 0.5
"result.5" 0 0.0869565217391304 0.037037037037037 0.0357142857142857 0.0857142857142857 0.157894736842105 0.135135135135135 0.6 0.466666666666667 0.577777777777778 0.6 0.711111111111111 0.711111111111111 0.711111111111111
"result.6" 0.0465116279069767 0 0 0 0.106382978723404 0.0465116279069767 0.0465116279069767 0.759259259259259 0.759259259259259 0.740740740740741 0.759259259259259 0.777777777777778 0.759259259259259 0.759259259259259
"result.1" 0 0 0 0 0 0 0 0.3 0 0.2 0.3 0.4 0.4 0.4
"result.2" 0 0.333333333333333 0 0 0 0 0 0.333333333333333 0.666666666666667 0.333333333333333 0.333333333333333 0.333333333333333 0.166666666666667 0.333333333333333
"result.3" 0.0625 0.0714285714285714 0.181818181818182 0.181818181818182 0 0.166666666666667 0.111111111111111 0.625 0.541666666666667 0.375 0.375 0.583333333333333 0.625 0.666666666666667
"result.4" 0 0 0 0 0.111111111111111 0.111111111111111 0.111111111111111 0.5625 0.125 0.25 0.375 0.5 0.5 0.5
"result.5" 0.0540540540540541 0.04 0.0333333333333333 0.0571428571428571 0.142857142857143 0.142857142857143 0.125 0.648148148148148 0.444444444444444 0.537037037037037 0.611111111111111 0.666666666666667 0.666666666666667 0.648148148148148
"result.6" 0.0444444444444444 0 0 0 0.0816326530612245 0.0638297872340425 0.0434782608695652 0.693548387096774 0.5 0.548387096774194 0.532258064516129 0.725806451612903 0.709677419354839 0.709677419354839
"result.1" 0 0 0 0 0 0 0 0.444444444444444 0 0 0 0 0 0
"result.2" 0.25 0 0 0 0 0.5 0.5 0.428571428571429 0.285714285714286 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143
"result.3" 0 0 0 0.0666666666666667 0.0625 0.0666666666666667 0.0666666666666667 0.608695652173913 0.391304347826087 0.565217391304348 0.608695652173913 0.652173913043478 0.608695652173913 0.608695652173913
"result.4" 0.0666666666666667 0 0 0 0.375 0.375 0.166666666666667 0.636363636363636 0.409090909090909 0.363636363636364 0.545454545454545 0.681818181818182 0.681818181818182 0.681818181818182
"result.5" 0.0810810810810811 0.0344827586206897 0.0303030303030303 0.0294117647058824 0.128205128205128 0.170731707317073 0.15 0.708333333333333 0.583333333333333 0.666666666666667 0.6875 0.708333333333333 0.708333333333333 0.708333333333333
"result.6" 0.027027027027027 0.0285714285714286 0.0285714285714286 0 0.204545454545455 0.234042553191489 0.217391304347826 0.782608695652174 0.739130434782609 0.739130434782609 0.739130434782609 0.760869565217391 0.782608695652174 0.782608695652174
"result.1" 0 0 0 0 0 0 0 0.125 0 0 0 0.125 0.125 0.125
"result.2" 0 0 0 0 0 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25
"result.3" 0.166666666666667 0.25 0.333333333333333 0.222222222222222 0.333333333333333 0.222222222222222 0.166666666666667 0.3125 0.1875 0.25 0.4375 0.25 0.4375 0.3125
"result.4" 0.0909090909090909 0.0526315789473684 0.05 0.0625 0.1 0.0952380952380952 0.0952380952380952 0.8 0.72 0.76 0.6 0.72 0.76 0.76
"result.5" 0 0 0 0 0.0303030303030303 0.0303030303030303 0.0303030303030303 0.688888888888889 0.555555555555556 0.577777777777778 0.622222222222222 0.711111111111111 0.711111111111111 0.711111111111111
"result.6" 0.03125 0.032258064516129 0.032258064516129 0 0.189189189189189 0.179487179487179 0.230769230769231 0.738095238095238 0.714285714285714 0.714285714285714 0.738095238095238 0.714285714285714 0.761904761904762 0.714285714285714
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 1 1 1 1 1 1 0 0 0 0 0 0 0
"result.3" 0 0 0 0.111111111111111 0 0 0.142857142857143 0.375 0.4375 0.25 0.5 0.375 0.375 0.375
"result.4" 0 0 0 0 0 0 0 0.6 0.466666666666667 0.466666666666667 0.4 0.666666666666667 0.6 0.6
"result.5" 0.0869565217391304 0.1 0.0952380952380952 0.1 0.192307692307692 0.214285714285714 0.214285714285714 0.65625 0.5625 0.59375 0.5625 0.65625 0.6875 0.6875
"result.6" 0.0816326530612245 0 0 0 0.173076923076923 0.18 0.18 0.849056603773585 0.490566037735849 0.622641509433962 0.660377358490566 0.811320754716981 0.773584905660377 0.773584905660377
"result.1" 0 0 0 0 0 0 0 0.333333333333333 0.666666666666667 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333
"result.2" 0 0 0 0 0 0 0 0 0.25 0.25 0.25 0 0 0
"result.3" 0 0 0 0 0 0 0 0.285714285714286 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.0714285714285714 0.0714285714285714
"result.4" 0 0.294117647058824 0.133333333333333 0.1875 0.133333333333333 0.222222222222222 0.176470588235294 0.684210526315789 0.631578947368421 0.684210526315789 0.684210526315789 0.684210526315789 0.736842105263158 0.736842105263158
"result.5" 0.0833333333333333 0.0645161290322581 0.0285714285714286 0.128205128205128 0.114285714285714 0.032258064516129 0.03125 0.717391304347826 0.630434782608696 0.739130434782609 0.739130434782609 0.673913043478261 0.652173913043478 0.673913043478261
"result.6" 0 0.0476190476190476 0 0 0.25 0.225806451612903 0.225806451612903 0.619047619047619 0.476190476190476 0.476190476190476 0.476190476190476 0.571428571428571 0.571428571428571 0.571428571428571
"result.1" 0 0 0 1 0.25 0.25 0.25 0 0 0 0 0.428571428571429 0.428571428571429 0.428571428571429
"result.2" 0 0 0 0 0 0 0 0.333333333333333 0.666666666666667 1 1 0.666666666666667 1 1
"result.3" 0 0 0.111111111111111 0.111111111111111 0.25 0.142857142857143 0.142857142857143 0.35 0.2 0.4 0.4 0.3 0.3 0.3
"result.4" 0 0 0 0 0.0909090909090909 0.166666666666667 0 0.529411764705882 0.352941176470588 0.529411764705882 0.470588235294118 0.588235294117647 0.588235294117647 0.588235294117647
"result.5" 0.032258064516129 0 0 0 0 0 0 0.588235294117647 0.0392156862745098 0.0588235294117647 0.235294117647059 0.431372549019608 0.411764705882353 0.450980392156863
"result.6" 0.0689655172413793 0.1 0.0689655172413793 0.0344827586206897 0.15625 0.151515151515152 0.176470588235294 0.675 0.675 0.675 0.7 0.675 0.7 0.7
"result.1" 0 0 0 0 0 0 0 0.142857142857143 0 0 0 0.142857142857143 0.142857142857143 0.142857142857143
"result.2" 0 0 0 0 0 0 0 0.714285714285714 0 0 0 0.285714285714286 0.285714285714286 0.285714285714286
"result.3" 0 0 0 0 0 0.166666666666667 0.166666666666667 0.363636363636364 0.363636363636364 0.636363636363636 0.636363636363636 0.363636363636364 0.454545454545455 0.454545454545455
"result.4" 0 0 0 0 0.117647058823529 0.117647058823529 0.111111111111111 0.695652173913043 0.521739130434783 0.521739130434783 0.478260869565217 0.652173913043478 0.652173913043478 0.695652173913043
"result.5" 0.0652173913043478 0.0540540540540541 0.0769230769230769 0.0540540540540541 0.111111111111111 0.148936170212766 0.163265306122449 0.754385964912281 0.614035087719298 0.631578947368421 0.614035087719298 0.701754385964912 0.701754385964912 0.719298245614035
"result.6" 0.0625 0.0222222222222222 0.0625 0.0816326530612245 0.115384615384615 0.134615384615385 0.150943396226415 0.818181818181818 0.8 0.818181818181818 0.818181818181818 0.836363636363636 0.818181818181818 0.818181818181818
"result.1" 0 0 0 0 0.5 0 0.5 0 0 0 0 0.333333333333333 0.333333333333333 0.333333333333333
"result.2" 0 0 0 0 0 0 0 0.166666666666667 0 0.166666666666667 0.166666666666667 0 0.166666666666667 0.166666666666667
"result.3" 0 0 0 0 0.666666666666667 0.6 0.666666666666667 0.333333333333333 0.2 0.2 0.2 0.266666666666667 0.266666666666667 0.266666666666667
"result.4" 0 0 0 0 0 0 0 0.5 0.35 0.4 0.45 0.45 0.5 0.5
"result.5" 0.0256410256410256 0.0285714285714286 0.0263157894736842 0.0526315789473684 0.155555555555556 0.145833333333333 0.127659574468085 0.716981132075472 0.641509433962264 0.69811320754717 0.679245283018868 0.716981132075472 0.773584905660377 0.773584905660377
"result.6" 0.0526315789473684 0 0.032258064516129 0.032258064516129 0.166666666666667 0.166666666666667 0.186046511627907 0.72 0.54 0.6 0.6 0.7 0.7 0.7
"result.1" 0.333333333333333 0 0 0 0 0 0 0.285714285714286 0.142857142857143 0 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143
"result.2" 0 0 0 0 0 0 0 0.5 0.375 0.5 0.5 0.5 0.625 0.625
"result.3" 0.0833333333333333 0 0 0 0.315789473684211 0.352941176470588 0.3 0.5 0.227272727272727 0.227272727272727 0.227272727272727 0.590909090909091 0.5 0.636363636363636
"result.4" 0 0 0 0 0 0 0 0.565217391304348 0.521739130434783 0.521739130434783 0.565217391304348 0.565217391304348 0.608695652173913 0.608695652173913
"result.5" 0 0.08 0.0434782608695652 0.0434782608695652 0.206896551724138 0.181818181818182 0.176470588235294 0.657894736842105 0.605263157894737 0.578947368421053 0.578947368421053 0.605263157894737 0.710526315789474 0.736842105263158
