"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14"
"result.5" 0.0181818181818182 0.0212765957446809 0.02 0.0377358490566038 0.0645161290322581 0.0847457627118644 0.0819672131147541 0.915254237288136 0.779661016949153 0.830508474576271 0.864406779661017 0.983050847457627 0.915254237288136 0.949152542372881
"result.6" 0.0476190476190476 0.0263157894736842 0.0512820512820513 0.0476190476190476 0.0909090909090909 0.0476190476190476 0.0476190476190476 1 0.925 0.925 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0.333333333333333 0 0 0 0 0 0 0.4 0.4 0.4 0.4 0.4 0.4 0.4
"result.3" 0 0 0 0 0 0 0 0.923076923076923 0.807692307692308 0.884615384615385 0.884615384615385 0.923076923076923 0.923076923076923 0.923076923076923
"result.4" 0.0714285714285714 0 0 0 0 0 0 0.684210526315789 0.0526315789473684 0.210526315789474 0.315789473684211 0.684210526315789 0.789473684210526 0.736842105263158
"result.5" 0.0731707317073171 0 0 0 0.0263157894736842 0.0263157894736842 0.0285714285714286 0.791666666666667 0.0833333333333333 0.0833333333333333 0.145833333333333 0.770833333333333 0.770833333333333 0.708333333333333
"result.6" 0.0819672131147541 0.0517241379310345 0.0350877192982456 0.0666666666666667 0.0508474576271186 0.0819672131147541 0.0819672131147541 1 0.982142857142857 0.982142857142857 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.714285714285714 0 0 0 0.714285714285714 0.714285714285714 0.714285714285714
"result.2" 0 0 0.5 0.5 0 0 0 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333
"result.3" 0 0 0.1 0.1 0 0.111111111111111 0.0909090909090909 0.434782608695652 0.260869565217391 0.391304347826087 0.391304347826087 0.391304347826087 0.347826086956522 0.434782608695652
"result.4" 0 0 0 0 0 0 0 0.666666666666667 0.277777777777778 0.555555555555556 0.555555555555556 0.722222222222222 0.722222222222222 0.722222222222222
"result.5" 0 0 0 0 0.0512820512820513 0.024390243902439 0.024390243902439 0.804347826086957 0.717391304347826 0.717391304347826 0.739130434782609 0.804347826086957 0.869565217391304 0.869565217391304
"result.6" 0.0357142857142857 0.0181818181818182 0.0357142857142857 0.0181818181818182 0.0178571428571429 0.0350877192982456 0.0178571428571429 0.981818181818182 0.981818181818182 0.981818181818182 0.981818181818182 1 1 1
"result.1" 0 0 0 0 0 0 0 0.5 0 0 0 0.666666666666667 0.666666666666667 0.666666666666667
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0.272727272727273 0 0 0.125 0.2 0.111111111111111 0.111111111111111 0.5 0.4375 0.4375 0.4375 0.5 0.5 0.5
"result.4" 0.0476190476190476 0 0 0.0476190476190476 0.0454545454545455 0.0454545454545455 0.0454545454545455 0.869565217391304 0.695652173913043 0.695652173913043 0.869565217391304 0.91304347826087 0.91304347826087 0.91304347826087
"result.5" 0.0810810810810811 0.0588235294117647 0.0571428571428571 0.0571428571428571 0.0555555555555556 0.0277777777777778 0.0555555555555556 0.790697674418605 0.744186046511628 0.767441860465116 0.767441860465116 0.790697674418605 0.813953488372093 0.790697674418605
"result.6" 0.02 0 0.0204081632653061 0.0392156862745098 0.0392156862745098 0.0392156862745098 0.0576923076923077 1 0.979591836734694 0.979591836734694 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.6 0.4 0.4 0.4 0 0.4 0.6
"result.2" 0.5 0 0 0 0.5 0.5 0.5 0.25 0 0 0 0.25 0.25 0.25
"result.3" 0.0714285714285714 0.133333333333333 0.0714285714285714 0.0714285714285714 0.142857142857143 0.133333333333333 0.0714285714285714 0.65 0.65 0.65 0.65 0.6 0.65 0.65
"result.4" 0 0 0 0 0 0.0625 0 0.882352941176471 0.823529411764706 0.823529411764706 0.823529411764706 0.823529411764706 0.882352941176471 0.882352941176471
"result.5" 0.0535714285714286 0.0555555555555556 0.0545454545454545 0.037037037037037 0.0701754385964912 0.0535714285714286 0.0535714285714286 0.963636363636364 0.927272727272727 0.945454545454545 0.945454545454545 0.963636363636364 0.963636363636364 0.963636363636364
"result.6" 0.0461538461538462 0.0158730158730159 0.0158730158730159 0.0158730158730159 0.0606060606060606 0.03125 0.03125 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.2 0 0 0 0.4 0.2 0.4
"result.2" 0.6 0.2 0 0.5 0.333333333333333 0.333333333333333 0.6 0.25 0.5 0.125 0.25 0.25 0.25 0.25
"result.3" 0 0 0 0 0 0.0625 0.0625 0.608695652173913 0.521739130434783 0.521739130434783 0.521739130434783 0.652173913043478 0.652173913043478 0.652173913043478
"result.4" 0.0869565217391304 0 0 0 0.0833333333333333 0.0833333333333333 0.0833333333333333 0.954545454545455 0.318181818181818 0.590909090909091 0.681818181818182 1 1 1
"result.5" 0.0384615384615385 0.0384615384615385 0.0377358490566038 0.0377358490566038 0.0377358490566038 0.0555555555555556 0.0555555555555556 0.943396226415094 0.943396226415094 0.962264150943396 0.962264150943396 0.962264150943396 0.962264150943396 0.962264150943396
"result.6" 0.0408163265306122 0 0 0 0.06 0.0208333333333333 0 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.2 0.2 0.2 0.2 0 0 0.2
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0.0909090909090909 0 0 0 0.25 0.111111111111111 0.111111111111111 0.416666666666667 0.125 0.125 0.125 0.25 0.333333333333333 0.333333333333333
"result.4" 0.0769230769230769 0.0833333333333333 0.0833333333333333 0 0 0.0769230769230769 0.0769230769230769 0.923076923076923 0.846153846153846 0.846153846153846 0.846153846153846 0.923076923076923 0.923076923076923 0.923076923076923
"result.5" 0.0238095238095238 0 0 0 0.0681818181818182 0.0465116279069767 0.0465116279069767 0.854166666666667 0.6875 0.6875 0.75 0.854166666666667 0.854166666666667 0.854166666666667
"result.6" 0.04 0.0204081632653061 0.0204081632653061 0.0204081632653061 0.04 0.04 0.0588235294117647 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.5 0.333333333333333 0.333333333333333 0.333333333333333 0.5 0.5 0.5
"result.3" 0 0 0 0 0.1 0 0 0.647058823529412 0.176470588235294 0.176470588235294 0.235294117647059 0.529411764705882 0.529411764705882 0.588235294117647
"result.4" 0 0 0 0 0 0 0 0.6875 0.8125 0.8125 0.8125 0.75 0.75 0.75
"result.5" 0.0196078431372549 0.0222222222222222 0.0212765957446809 0.0204081632653061 0.0862068965517241 0.037037037037037 0.037037037037037 0.925925925925926 0.814814814814815 0.851851851851852 0.888888888888889 0.981481481481482 0.962962962962963 0.962962962962963
"result.6" 0.0377358490566038 0.0196078431372549 0.0196078431372549 0.0196078431372549 0.0192307692307692 0.0192307692307692 0.0192307692307692 1 0.980392156862745 0.980392156862745 0.980392156862745 1 1 1
"result.1" 0 0 0 0 0 0 0 0.6 0.2 0.2 0.2 0.6 0.6 0.6
"result.2" 0 0 0 0 0 0 0 1 0.5 0.5 0.5 0.5 0.5 0.5
"result.3" 0.125 0 0.125 0.125 0 0 0 0.411764705882353 0.352941176470588 0.411764705882353 0.411764705882353 0.294117647058824 0.411764705882353 0.294117647058824
"result.4" 0.125 0.125 0.111111111111111 0.125 0.222222222222222 0.222222222222222 0.222222222222222 0.466666666666667 0.466666666666667 0.533333333333333 0.466666666666667 0.466666666666667 0.466666666666667 0.466666666666667
"result.5" 0.173913043478261 0.0810810810810811 0.0571428571428571 0.1 0.121951219512195 0.121951219512195 0.121951219512195 0.974358974358974 0.871794871794872 0.846153846153846 0.923076923076923 0.923076923076923 0.923076923076923 0.923076923076923
"result.6" 0.148148148148148 0.0487804878048781 0.0697674418604651 0.0888888888888889 0.115384615384615 0.115384615384615 0.132075471698113 1 0.847826086956522 0.869565217391304 0.891304347826087 1 1 1
"result.1" 0 0 0 0 0 0 0 0.6 0.6 0.6 0.6 0.6 0.6 0.6
"result.2" 1 0 0 0 0 0 0 0 0.166666666666667 0.166666666666667 0 0 0 0
"result.3" 0 0 0 0 0 0 0 0.545454545454545 0.590909090909091 0.590909090909091 0.590909090909091 0.545454545454545 0.590909090909091 0.590909090909091
"result.4" 0.227272727272727 0.0555555555555556 0 0 0 0 0 1 1 1 1 1 1 1
"result.5" 0.0625 0 0 0.0454545454545455 0 0.0384615384615385 0.0196078431372549 0.818181818181818 0.690909090909091 0.690909090909091 0.763636363636364 0.909090909090909 0.909090909090909 0.909090909090909
"result.6" 0.0444444444444444 0.0227272727272727 0.0652173913043478 0.0851063829787234 0.0652173913043478 0.0851063829787234 0.0851063829787234 0.977272727272727 0.977272727272727 0.977272727272727 0.977272727272727 0.977272727272727 0.977272727272727 0.977272727272727
"result.1" 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143
"result.2" 0.5 0 0 0 0 0 0 0.25 0.25 0.25 0.25 0.25 0.25 0.25
"result.3" 0 0 0 0 0.0588235294117647 0.0588235294117647 0.0588235294117647 0.482758620689655 0.137931034482759 0.310344827586207 0.551724137931034 0.551724137931034 0.551724137931034 0.551724137931034
"result.4" 0.142857142857143 0 0 0.0833333333333333 0.142857142857143 0.142857142857143 0.142857142857143 0.75 0.5 0.5625 0.6875 0.75 0.75 0.75
"result.5" 0.04 0.0408163265306122 0.0408163265306122 0.0588235294117647 0.0576923076923077 0.0588235294117647 0.0769230769230769 0.888888888888889 0.87037037037037 0.87037037037037 0.888888888888889 0.907407407407407 0.888888888888889 0.888888888888889
"result.6" 0.0232558139534884 0.0238095238095238 0.0232558139534884 0.0232558139534884 0 0.0232558139534884 0.0232558139534884 1 0.976190476190476 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0 0 0.333333333333333 0 0.333333333333333 0 0.333333333333333
"result.2" 0 0 0 0 0 0 0 0.5 0 0 0.25 0.5 0.5 0.5
"result.3" 0 0 0 0 0 0.0714285714285714 0.0714285714285714 0.4 0.48 0.48 0.48 0.52 0.52 0.52
"result.4" 0 0 0 0 0.105263157894737 0 0 0.888888888888889 0.888888888888889 0.833333333333333 0.833333333333333 0.944444444444444 0.944444444444444 0.888888888888889
"result.5" 0.0357142857142857 0.0188679245283019 0.0188679245283019 0.0188679245283019 0.0526315789473684 0.0701754385964912 0.0363636363636364 0.931034482758621 0.896551724137931 0.896551724137931 0.896551724137931 0.931034482758621 0.913793103448276 0.913793103448276
"result.6" 0.0754716981132075 0 0 0.02 0.0754716981132075 0.0925925925925926 0.0925925925925926 1 0.959183673469388 0.959183673469388 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.142857142857143 0.142857142857143 0.285714285714286 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143
"result.2" 0 0.166666666666667 0.333333333333333 0.333333333333333 0.333333333333333 0 0 0.333333333333333 0.833333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333
"result.3" 0.25 0 0 0 0.363636363636364 0.333333333333333 0.333333333333333 0.461538461538462 0.0769230769230769 0.0769230769230769 0.307692307692308 0.538461538461538 0.615384615384615 0.615384615384615
"result.4" 0 0 0 0 0 0 0 0.857142857142857 0.857142857142857 0.857142857142857 0.857142857142857 0.857142857142857 0.857142857142857 0.857142857142857
"result.5" 0.0377358490566038 0.0208333333333333 0 0.0196078431372549 0.0566037735849057 0.0555555555555556 0.0566037735849057 0.894736842105263 0.824561403508772 0.859649122807018 0.87719298245614 0.87719298245614 0.894736842105263 0.87719298245614
"result.6" 0.05 0 0 0 0.0172413793103448 0.0338983050847458 0 0.982758620689655 0.879310344827586 0.896551724137931 0.931034482758621 0.982758620689655 0.982758620689655 0.982758620689655
"result.1" 0 0 0 0 0 0 0 0.5 0 0 0 0.5 0.5 0.5
"result.2" 0 0 0 0 0 0 0 0.5 0 0 0 0.5 0.5 0.5
"result.3" 0.166666666666667 0 0 0 0.125 0.166666666666667 0.125 0.25 0 0 0.1 0.35 0.25 0.35
"result.4" 0.0833333333333333 0.08 0.08 0.08 0.0740740740740741 0.0714285714285714 0.0714285714285714 0.758620689655172 0.793103448275862 0.793103448275862 0.793103448275862 0.862068965517241 0.896551724137931 0.896551724137931
"result.5" 0.0512820512820513 0.0606060606060606 0.0555555555555556 0.0526315789473684 0.0975609756097561 0.0512820512820513 0.075 0.86046511627907 0.720930232558139 0.790697674418605 0.837209302325581 0.86046511627907 0.86046511627907 0.86046511627907
"result.6" 0.0517241379310345 0 0.0188679245283019 0.0363636363636364 0.0677966101694915 0.0517241379310345 0.0517241379310345 0.964912280701754 0.859649122807018 0.912280701754386 0.929824561403509 0.964912280701754 0.964912280701754 0.964912280701754
"result.1" 0 0 0 0 0 0 0 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143 0.142857142857143
"result.2" 0.75 0.875 0.909090909090909 0.909090909090909 0.916666666666667 0.916666666666667 0.923076923076923 0.25 0.125 0.125 0.125 0.125 0.125 0.125
"result.3" 0.1 0 0 0 0.25 0.181818181818182 0.1 0.529411764705882 0.0588235294117647 0.117647058823529 0.176470588235294 0.529411764705882 0.529411764705882 0.529411764705882
"result.4" 0.0588235294117647 0 0.0588235294117647 0.0588235294117647 0.0588235294117647 0.0588235294117647 0.0588235294117647 0.888888888888889 0.888888888888889 0.888888888888889 0.888888888888889 0.888888888888889 0.888888888888889 0.888888888888889
"result.5" 0.0232558139534884 0.0652173913043478 0.0227272727272727 0.0652173913043478 0.0833333333333333 0.0638297872340425 0.0638297872340425 0.91304347826087 0.934782608695652 0.934782608695652 0.934782608695652 0.956521739130435 0.956521739130435 0.956521739130435
"result.6" 0.0161290322580645 0.0161290322580645 0.0161290322580645 0.0161290322580645 0.0317460317460317 0.0161290322580645 0 1 1 1 1 1 1 1
"result.1" 0 0 0 0 0 0 0 0.8 0.8 0.8 0.8 0.6 0.6 0.8
"result.2" 0 0 0 0 0 0 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5
"result.3" 0 0 0 0 0 0 0 0.428571428571429 0 0 0 0.380952380952381 0.428571428571429 0.428571428571429
"result.4" 0.0625 0.0666666666666667 0.0666666666666667 0.0666666666666667 0.0625 0.0625 0.0666666666666667 0.9375 0.875 0.875 0.875 0.9375 0.9375 0.875
"result.5" 0.0487804878048781 0.027027027027027 0.0263157894736842 0.05 0.0952380952380952 0.0930232558139535 0.0930232558139535 0.906976744186046 0.837209302325581 0.86046511627907 0.883720930232558 0.883720930232558 0.906976744186046 0.906976744186046
"result.6" 0.0925925925925926 0.0754716981132075 0.0925925925925926 0.0925925925925926 0.0576923076923077 0.0392156862745098 0.0576923076923077 0.98 0.98 0.98 0.98 0.98 0.98 0.98
"result.1" 0 0 0 0 0 0 0 0.2 0.2 0.2 0.2 0.2 0.2 0.2
"result.2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.3" 0 0 0 0 0 0 0 0.571428571428571 0.476190476190476 0.619047619047619 0.619047619047619 0.619047619047619 0.619047619047619 0.619047619047619
"result.4" 0.125 0.05 0.1 0.1 0.0952380952380952 0.0909090909090909 0.0909090909090909 0.91304347826087 0.826086956521739 0.782608695652174 0.782608695652174 0.826086956521739 0.869565217391304 0.869565217391304
"result.5" 0.0256410256410256 0.0263157894736842 0.0263157894736842 0.0263157894736842 0.075 0.0930232558139535 0.0487804878048781 0.863636363636364 0.840909090909091 0.840909090909091 0.840909090909091 0.840909090909091 0.886363636363636 0.886363636363636
"result.6" 0.0655737704918033 0.0188679245283019 0.0363636363636364 0.0508474576271186 0.0655737704918033 0.0655737704918033 0.0655737704918033 1 0.912280701754386 0.929824561403509 0.982456140350877 1 1 1
"result.1" 0 0 0 0 0 0 0 0.2 0.2 0.2 0.2 0.2 0.2 0.2
"result.2" 0.25 0 0 0 0 0 0 0.75 0 0 0 0.5 0.75 0.75
"result.3" 0.0714285714285714 0 0 0 0 0.0714285714285714 0.0714285714285714 0.541666666666667 0.166666666666667 0.208333333333333 0.291666666666667 0.375 0.541666666666667 0.541666666666667
"result.4" 0.0769230769230769 0.0769230769230769 0.0769230769230769 0 0.125 0.1875 0.1875 0.571428571428571 0.571428571428571 0.571428571428571 0.571428571428571 0.666666666666667 0.619047619047619 0.619047619047619
"result.5" 0.0961538461538462 0.1 0.0925925925925926 0.0754716981132075 0.0980392156862745 0.0943396226415094 0.0943396226415094 0.886792452830189 0.849056603773585 0.924528301886792 0.924528301886792 0.867924528301887 0.905660377358491 0.905660377358491
"result.6" 0.0754716981132075 0.0588235294117647 0.0943396226415094 0.0925925925925926 0.0754716981132075 0.0576923076923077 0.0754716981132075 1 0.979591836734694 0.979591836734694 1 1 1 1
"result.1" 1 1 1 1 1 1 1 0 0 0 0 0 0 0
"result.2" 0.333333333333333 0 0 0 0 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333 0.333333333333333
"result.3" 0 0 0 0 0 0 0 0.375 0.25 0.25 0.3125 0.5 0.5 0.4375
"result.4" 0.0588235294117647 0.1 0.1 0.1 0.0555555555555556 0 0 0.842105263157895 0.947368421052632 0.947368421052632 0.947368421052632 0.894736842105263 0.947368421052632 0.947368421052632
"result.5" 0 0.0238095238095238 0.0227272727272727 0.0227272727272727 0.0217391304347826 0.0425531914893617 0.0425531914893617 0.936170212765957 0.872340425531915 0.914893617021277 0.914893617021277 0.957446808510638 0.957446808510638 0.957446808510638
"result.6" 0.0689655172413793 0.0392156862745098 0.0392156862745098 0.0377358490566038 0.0357142857142857 0.0689655172413793 0.0689655172413793 1 0.907407407407407 0.907407407407407 0.944444444444444 1 1 1
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0.2 0 0 0.2 0.2 0 0.8 0.8 0.8 0.8 0.8 0.8 0.8
"result.3" 0 0 0 0 0 0 0 0.722222222222222 0.666666666666667 0.666666666666667 0.666666666666667 0.722222222222222 0.722222222222222 0.722222222222222
"result.4" 0 0 0 0 0 0 0 0.941176470588235 0.882352941176471 0.882352941176471 0.823529411764706 0.941176470588235 0.941176470588235 0.941176470588235
"result.5" 0.0192307692307692 0.04 0.0204081632653061 0.0204081632653061 0.0909090909090909 0.120689655172414 0.0892857142857143 0.944444444444444 0.888888888888889 0.888888888888889 0.888888888888889 0.925925925925926 0.944444444444444 0.944444444444444
"result.6" 0.0847457627118644 0.0188679245283019 0.0188679245283019 0.0185185185185185 0.0357142857142857 0.0526315789473684 0.0526315789473684 1 0.962962962962963 0.962962962962963 0.981481481481482 1 1 1
"result.1" 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"result.2" 0 0 0 0 0 0 0 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667
"result.3" 0.222222222222222 0 0 0.166666666666667 0 0 0.142857142857143 0.368421052631579 0.263157894736842 0.263157894736842 0.263157894736842 0.210526315789474 0.157894736842105 0.315789473684211
"result.4" 0 0.0625 0.0666666666666667 0.0526315789473684 0.0952380952380952 0.136363636363636 0.136363636363636 0.952380952380952 0.714285714285714 0.666666666666667 0.857142857142857 0.904761904761905 0.904761904761905 0.904761904761905
"result.5" 0.0847457627118644 0.1 0.0784313725490196 0.0769230769230769 0.0677966101694915 0.0833333333333333 0.0983606557377049 0.931034482758621 0.775862068965517 0.810344827586207 0.827586206896552 0.948275862068966 0.948275862068966 0.948275862068966
"result.6" 0.0175438596491228 0 0 0 0.0175438596491228 0.0344827586206897 0.0175438596491228 1 0.964285714285714 0.982142857142857 0.982142857142857 1 1 1
"result.1" 0 0 0 0 0.2 0 0 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.666666666666667 0.5 0.666666666666667
